#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321ABE20B
#Date Time: 2021-12-18 19:17:53.425
#Sample rate: 5e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Pulse Condition: Positive Level: 830 uV LCondition: Less Length: 500 ms Hyst.: 100 mV HoldOff: 100 ns
#Channel 1: Range: 1 V/div Offset: 0 div Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: -4.4 V Attenuation: 1 X

Time (s),Channel 1 (V),Channel 2 (V)
0.000714297520661157,-0.03114741341079754,-0.03197516744424878
0.000714497520661157,-0.02740998132424485,-0.03197516744424878
0.000714697520661157,-0.02367254923769216,-0.03197516744424878
0.000714897520661157,-0.03114741341079754,-0.03197516744424878
0.000715097520661157,-0.03114741341079754,-0.02823289893438563
0.000715297520661157,-0.02740998132424485,-0.02823289893438563
0.000715497520661157,-0.02367254923769216,-0.03197516744424878
0.000715697520661157,-0.02740998132424485,-0.02823289893438563
0.0007158975206611569,-0.02740998132424485,-0.03197516744424878
0.0007160975206611569,-0.07225916636287713,0.1888186746376954
0.0007162975206611569,-0.6403488435188861,1.348921912695369
0.000716497520661157,-0.4908515600567785,2.78595302048294
0.000716697520661157,-0.5132761525760946,3.276190195275054
0.000716897520661157,-0.4908515600567785,3.354777833982186
0.000717097520661157,-0.4759018317105677,3.36974690802164
0.000717297520661157,-0.4684269675374623,3.36974690802164
0.000717497520661157,-0.4609521033643569,3.366004639511777
0.000717697520661157,-0.4572146712778042,3.366004639511777
0.000717897520661157,-0.4497398071046989,3.362262371001913
0.000718097520661157,-0.4422649429315935,3.366004639511777
0.000718297520661157,-0.4422649429315935,3.362262371001913
0.000718497520661157,-0.4385275108450408,3.362262371001913
0.000718697520661157,-0.4347900787584881,3.362262371001913
0.000718897520661157,-0.4310526466719354,3.362262371001913
0.000719097520661157,-0.4310526466719354,3.35852010249205
0.000719297520661157,-0.4273152145853827,3.354777833982186
0.000719497520661157,-0.42357778249883,3.354777833982186
0.000719697520661157,-0.4198403504122774,3.354777833982186
0.000719897520661157,-0.4198403504122774,3.351035565472323
0.000720097520661157,-0.4198403504122774,3.351035565472323
0.0007202975206611569,-0.4198403504122774,3.351035565472323
0.0007204975206611569,-0.4161029183257247,3.351035565472323
0.0007206975206611569,-0.4161029183257247,3.34729329696246
0.0007208975206611569,-0.4161029183257247,3.354777833982186
0.000721097520661157,-0.4161029183257247,3.354777833982186
0.000721297520661157,-0.412365486239172,3.35852010249205
0.000721497520661157,-0.4048906220660666,3.35852010249205
0.000721697520661157,-0.4048906220660666,3.354777833982186
0.000721897520661157,-0.4048906220660666,3.35852010249205
0.000722097520661157,-0.4048906220660666,3.35852010249205
0.000722297520661157,-0.1058960551418514,2.621293206048947
0.000722497520661157,0.4621936220141576,0.7688702936665321
0.000722697520661157,0.3239086348117081,0.1102310359305623
0.000722897520661157,-0.07973403053598252,-0.002037019365341841
0.000723097520661157,-0.5020638563164366,-0.02823289893438563
0.000723297520661157,-0.6665108681247549,-0.03945970446397595
0.000723497520661157,-0.5170135846626474,-0.05068650999356628
0.000723697520661157,-0.1769072647863525,-0.05442877850343031
0.000723897520661157,0.1482493267437316,-0.05817104701329345
0.000724097520661157,0.3388583631579188,-0.05068650999356628
0.000724297520661157,0.3650203877637876,-0.03945970446397595
0.000724497520661157,0.2454225609941016,-0.03945970446397595
0.0007246975206611569,0.01743920371438744,-0.03571743595411281
0.0007248975206611569,-0.206806721478774,-0.03571743595411281
0.0007250975206611569,-0.3301419803350128,-0.03945970446397595
0.0007252975206611569,-0.2965050915560385,-0.03945970446397595
0.000725497520661157,-0.158220104353589,-0.04320197297383999
0.000725697520661157,0.01370177162783475,-0.04694424148370313
0.000725897520661157,0.1407744625706262,-0.04694424148370313
0.000726097520661157,0.1856236476092585,-0.03945970446397595
0.000726297520661157,0.1332995983975208,-0.03571743595411281
0.000726497520661157,0.02491406788749282,-0.02823289893438563
0.000726697520661157,-0.09842119096874596,-0.03197516744424878
0.000726897520661157,-0.1731698326997998,-0.03197516744424878
0.000727097520661157,-0.1694324006132471,-0.02823289893438563
0.000727297520661157,-0.1171083514015094,-0.02823289893438563
0.000727497520661157,-0.03488484549735023,-0.02823289893438563
0.000727697520661157,0.04360122832025627,-0.02823289893438563
0.000727897520661157,0.0735006850126778,-0.02823289893438563
0.000728097520661157,0.05855095666646704,-0.02823289893438563
0.000728297520661157,0.006226907454729366,-0.02449063042452249
0.000728497520661157,-0.05357200593011369,-0.02823289893438563
0.000728697520661157,-0.09468375888219328,-0.03197516744424878
0.000728897520661157,-0.1058960551418514,-0.03571743595411281
0.0007290975206611569,-0.07973403053598252,-0.03571743595411281
0.0007292975206611569,-0.03488484549735023,-0.03945970446397595
0.0007294975206611569,0.006226907454729366,-0.03945970446397595
0.0007296975206611569,0.02491406788749282,-0.03571743595411281
0.000729897520661157,0.02491406788749282,-0.03571743595411281
0.000730097520661157,-0.004985388804928706,-0.03571743595411281
0.000730297520661157,-0.03488484549735023,-0.03571743595411281
0.000730497520661157,-0.05730943801666637,-0.03197516744424878
0.000730697520661157,-0.06478430218977176,-0.03571743595411281
0.000730897520661157,-0.05730943801666637,-0.03571743595411281
0.000731097520661157,-0.03862227758390292,-0.03945970446397595
0.000731297520661157,-0.01619768506458678,-0.03571743595411281
0.000731497520661157,-0.001247956718376016,-0.03571743595411281
0.000731697520661157,0.002489475368176675,-0.03571743595411281
0.000731897520661157,-0.008722820891481397,-0.03571743595411281
0.000732097520661157,-0.02367254923769216,-0.03571743595411281
0.000732297520661157,-0.03862227758390292,-0.03945970446397595
0.000732497520661157,-0.0460971417570083,-0.03571743595411281
0.000732697520661157,-0.04983457384356099,-0.03945970446397595
0.000732897520661157,-0.04235970967045561,-0.03945970446397595
0.000733097520661157,-0.03114741341079754,-0.04320197297383999
0.000733297520661157,-0.02367254923769216,-0.04320197297383999
0.000733497520661157,-0.01993511715113947,-0.03945970446397595
0.0007336975206611569,-0.02367254923769216,-0.03571743595411281
0.0007338975206611569,-0.03114741341079754,-0.03571743595411281
0.0007340975206611569,-0.03862227758390292,-0.03571743595411281
0.0007342975206611569,-0.0460971417570083,-0.03197516744424878
0.000734497520661157,-0.03488484549735023,-0.03571743595411281
0.000734697520661157,-0.03114741341079754,-0.03571743595411281
0.000734897520661157,-0.02740998132424485,-0.03945970446397595
0.000735097520661157,-0.01993511715113947,-0.03945970446397595
0.000735297520661157,-0.01993511715113947,-0.03197516744424878
0.000735497520661157,-0.02367254923769216,-0.03197516744424878
0.000735697520661157,-0.02740998132424485,-0.03197516744424878
0.000735897520661157,-0.03488484549735023,-0.03197516744424878
0.000736097520661157,-0.03488484549735023,-0.03571743595411281
0.000736297520661157,-0.03862227758390292,-0.03197516744424878
0.000736497520661157,-0.03862227758390292,-0.03571743595411281
0.000736697520661157,-0.03488484549735023,-0.03571743595411281
0.000736897520661157,-0.03114741341079754,-0.03945970446397595
0.000737097520661157,-0.03488484549735023,-0.03571743595411281
0.000737297520661157,-0.03488484549735023,-0.03571743595411281
0.000737497520661157,-0.03488484549735023,-0.03571743595411281
0.000737697520661157,-0.03488484549735023,-0.03571743595411281
0.000737897520661157,-0.03488484549735023,-0.03571743595411281
0.0007380975206611569,-0.03862227758390292,-0.03197516744424878
0.0007382975206611569,-0.03488484549735023,-0.03197516744424878
0.0007384975206611569,-0.03488484549735023,-0.03197516744424878
0.0007386975206611569,-0.03488484549735023,-0.03571743595411281
0.000738897520661157,-0.03488484549735023,-0.03197516744424878
0.000739097520661157,-0.02740998132424485,-0.03197516744424878
0.000739297520661157,-0.02367254923769216,-0.03197516744424878
0.000739497520661157,-0.03114741341079754,-0.03197516744424878
0.000739697520661157,-0.01993511715113947,-0.03197516744424878
0.000739897520661157,-0.03114741341079754,-0.03197516744424878
0.000740097520661157,-0.02740998132424485,-0.03197516744424878
0.000740297520661157,-0.03114741341079754,-0.03571743595411281
0.000740497520661157,-0.03114741341079754,-0.03571743595411281
0.000740697520661157,-0.03114741341079754,-0.03571743595411281
0.000740897520661157,-0.03114741341079754,-0.02823289893438563
0.000741097520661157,-0.02740998132424485,-0.03197516744424878
0.000741297520661157,-0.03114741341079754,-0.03197516744424878
0.000741497520661157,-0.03862227758390292,-0.03197516744424878
0.000741697520661157,-0.03488484549735023,-0.03197516744424878
0.000741897520661157,-0.03488484549735023,-0.03197516744424878
0.000742097520661157,-0.03114741341079754,-0.03197516744424878
0.000742297520661157,-0.02740998132424485,-0.03571743595411281
0.0007424975206611569,-0.02367254923769216,-0.03571743595411281
0.0007426975206611569,-0.02367254923769216,-0.03197516744424878
0.0007428975206611569,-0.02367254923769216,-0.03197516744424878
0.0007430975206611569,-0.02740998132424485,-0.03197516744424878
0.000743297520661157,-0.02367254923769216,-0.03197516744424878
0.000743497520661157,-0.02367254923769216,-0.02823289893438563
0.000743697520661157,-0.02740998132424485,-0.03197516744424878
0.000743897520661157,-0.02367254923769216,-0.02823289893438563
0.000744097520661157,-0.02740998132424485,-0.02449063042452249
0.000744297520661157,-0.03114741341079754,-0.02823289893438563
0.000744497520661157,-0.02740998132424485,-0.02823289893438563
0.000744697520661157,-0.03114741341079754,-0.02449063042452249
0.000744897520661157,-0.03114741341079754,-0.03571743595411281
0.000745097520661157,-0.03488484549735023,-0.03571743595411281
0.000745297520661157,-0.03114741341079754,-0.03197516744424878
0.000745497520661157,-0.02740998132424485,-0.03571743595411281
0.000745697520661157,-0.02740998132424485,-0.03197516744424878
0.000745897520661157,-0.02740998132424485,-0.03197516744424878
0.000746097520661157,-0.02740998132424485,-0.03197516744424878
0.000746297520661157,-0.03114741341079754,-0.02823289893438563
0.000746497520661157,-0.03114741341079754,-0.02823289893438563
0.000746697520661157,-0.03114741341079754,-0.03197516744424878
0.000746897520661157,-0.02740998132424485,-0.02823289893438563
0.0007470975206611569,-0.03114741341079754,-0.03197516744424878
0.0007472975206611569,-0.03488484549735023,-0.03571743595411281
0.0007474975206611569,-0.03114741341079754,-0.03197516744424878
0.000747697520661157,-0.03114741341079754,-0.03197516744424878
0.000747897520661157,-0.03114741341079754,-0.03571743595411281
0.000748097520661157,-0.02740998132424485,-0.03571743595411281
0.000748297520661157,-0.02740998132424485,-0.03945970446397595
0.000748497520661157,-0.02740998132424485,-0.03571743595411281
0.000748697520661157,-0.01993511715113947,-0.02823289893438563
0.000748897520661157,-0.01993511715113947,-0.03197516744424878
0.000749097520661157,-0.02740998132424485,-0.03197516744424878
0.000749297520661157,-0.03114741341079754,-0.03571743595411281
0.000749497520661157,-0.02367254923769216,-0.03197516744424878
0.000749697520661157,-0.02740998132424485,-0.03571743595411281
0.000749897520661157,-0.03488484549735023,-0.03571743595411281
0.000750097520661157,-0.03114741341079754,-0.03197516744424878
0.000750297520661157,-0.02740998132424485,-0.02823289893438563
0.000750497520661157,-0.02740998132424485,-0.03197516744424878
0.000750697520661157,-0.02740998132424485,-0.03571743595411281
0.000750897520661157,-0.03114741341079754,-0.03945970446397595
0.000751097520661157,-0.03114741341079754,-0.03197516744424878
0.000751297520661157,-0.03114741341079754,-0.03197516744424878
0.0007514975206611569,-0.02367254923769216,-0.03197516744424878
0.0007516975206611569,-0.02740998132424485,-0.02823289893438563
0.0007518975206611569,-0.02740998132424485,-0.02823289893438563
0.0007520975206611569,-0.03114741341079754,-0.03197516744424878
0.000752297520661157,-0.01993511715113947,-0.02823289893438563
0.000752497520661157,-0.01993511715113947,-0.02823289893438563
0.000752697520661157,-0.02740998132424485,-0.03197516744424878
0.000752897520661157,-0.02367254923769216,-0.03197516744424878
0.000753097520661157,-0.03114741341079754,-0.02823289893438563
0.000753297520661157,-0.02740998132424485,-0.02823289893438563
0.000753497520661157,-0.02367254923769216,-0.02823289893438563
0.000753697520661157,-0.02367254923769216,-0.03197516744424878
0.000753897520661157,-0.02367254923769216,-0.02823289893438563
0.000754097520661157,-0.02740998132424485,-0.02823289893438563
0.000754297520661157,-0.02367254923769216,-0.03197516744424878
0.000754497520661157,-0.02367254923769216,-0.03197516744424878
0.000754697520661157,-0.02367254923769216,-0.03197516744424878
0.000754897520661157,-0.02740998132424485,-0.02823289893438563
0.000755097520661157,-0.02740998132424485,-0.03197516744424878
0.000755297520661157,-0.02740998132424485,-0.02449063042452249
0.000755497520661157,-0.02740998132424485,-0.02823289893438563
0.000755697520661157,-0.03114741341079754,-0.02823289893438563
0.0007558975206611569,-0.03114741341079754,-0.03197516744424878
0.0007560975206611569,-0.03114741341079754,-0.03197516744424878
0.0007562975206611569,-0.03114741341079754,-0.02823289893438563
0.0007564975206611569,-0.03114741341079754,-0.02074836191465845
0.000756697520661157,-0.03114741341079754,-0.02449063042452249
0.000756897520661157,-0.03488484549735023,-0.02449063042452249
0.000757097520661157,-0.02740998132424485,-0.02449063042452249
0.000757297520661157,-0.03114741341079754,-0.02074836191465845
0.000757497520661157,-0.03114741341079754,-0.02823289893438563
0.000757697520661157,-0.03114741341079754,-0.02823289893438563
0.000757897520661157,-0.03488484549735023,-0.02074836191465845
0.000758097520661157,-0.03488484549735023,-0.02823289893438563
0.000758297520661157,-0.03114741341079754,-0.02449063042452249
0.000758497520661157,-0.03114741341079754,-0.02449063042452249
0.000758697520661157,-0.2852927952963805,0.6640867753903552
0.000758897520661157,-0.6552985718650969,2.146025105296287
0.000759097520661157,-0.509538720489542,3.119014917860788
0.000759297520661157,-0.5058012884029892,3.328581954413142
0.000759497520661157,-0.4871141279702258,3.35852010249205
0.000759697520661157,-0.472164399624015,3.36974690802164
0.000759897520661157,-0.4609521033643569,3.36974690802164
0.000760097520661157,-0.4534772391912515,3.36974690802164
0.000760297520661157,-0.4497398071046989,3.373489176531504
0.0007604975206611569,-0.4460023750181462,3.36974690802164
0.0007606975206611569,-0.4460023750181462,3.36974690802164
0.0007608975206611569,-0.4460023750181462,3.366004639511777
0.000761097520661157,-0.4385275108450408,3.366004639511777
0.000761297520661157,-0.4347900787584881,3.35852010249205
0.000761497520661157,-0.4273152145853827,3.354777833982186
0.000761697520661157,-0.4273152145853827,3.351035565472323
0.000761897520661157,-0.4273152145853827,3.35852010249205
0.000762097520661157,-0.42357778249883,3.35852010249205
0.000762297520661157,-0.4198403504122774,3.351035565472323
0.000762497520661157,-0.42357778249883,3.35852010249205
0.000762697520661157,-0.4198403504122774,3.354777833982186
0.000762897520661157,-0.4161029183257247,3.354777833982186
0.000763097520661157,-0.4198403504122774,3.35852010249205
0.000763297520661157,-0.4161029183257247,3.35852010249205
0.000763497520661157,-0.4161029183257247,3.354777833982186
0.000763697520661157,-0.412365486239172,3.354777833982186
0.000763897520661157,-0.412365486239172,3.354777833982186
0.000764097520661157,-0.412365486239172,3.351035565472323
0.000764297520661157,-0.4086280541526193,3.351035565472323
0.000764497520661157,-0.4086280541526193,3.351035565472323
0.000764697520661157,-0.3450917086812235,3.257478852725736
0.0007648975206611569,0.2827968818596285,1.547262143718133
0.0007650975206611569,0.3986572765427619,0.3235403409927802
0.0007652975206611569,0.1482493267437316,0.01667432318397566
0.0007654975206611569,-0.315192251988802,-0.02823289893438563
0.000765697520661157,-0.6253991151726753,-0.03945970446397595
0.000765897520661157,-0.6328739793457807,-0.05442877850343031
0.000766097520661157,-0.3600414370274343,-0.06565558403302063
0.000766297520661157,0.002489475368176675,-0.0619133155231566
0.000766497520661157,0.2603722893403123,-0.0619133155231566
0.000766697520661157,0.3650203877637876,-0.05068650999356628
0.000766897520661157,0.3164337706386027,-0.04694424148370313
0.000767097520661157,0.1332995983975208,-0.03571743595411281
0.000767297520661157,-0.1058960551418514,-0.03571743595411281
0.000767497520661157,-0.2927676594694859,-0.03571743595411281
0.000767697520661157,-0.3413542765946709,-0.03945970446397595
0.000767897520661157,-0.2404436102577482,-0.03945970446397595
0.000768097520661157,-0.07225916636287713,-0.04320197297383999
0.000768297520661157,0.08097554918578317,-0.03945970446397595
0.000768497520661157,0.1669364871764951,-0.03945970446397595
0.000768697520661157,0.1594616230033897,-0.03571743595411281
0.000768897520661157,0.0735006850126778,-0.03197516744424878
0.000769097520661157,-0.04235970967045561,-0.03197516744424878
0.0007692975206611569,-0.1470078080939309,-0.02823289893438563
0.0007694975206611569,-0.1843821289594579,-0.02823289893438563
0.0007696975206611569,-0.1544826722670363,-0.03197516744424878
0.0007698975206611569,-0.07599659844942983,-0.03197516744424878
0.000770097520661157,0.009964339541282057,-0.02823289893438563
0.000770297520661157,0.06228838875301972,-0.03197516744424878
0.000770497520661157,0.0697632529261251,-0.03197516744424878
0.000770697520661157,0.02865149997404551,-0.02449063042452249
0.000770897520661157,-0.03114741341079754,-0.02823289893438563
0.000771097520661157,-0.07973403053598252,-0.02823289893438563
0.000771297520661157,-0.1058960551418514,-0.03197516744424878
0.000771497520661157,-0.09468375888219328,-0.02823289893438563
0.000771697520661157,-0.05730943801666637,-0.03197516744424878
0.000771897520661157,-0.01246025297803409,-0.03571743595411281
0.000772097520661157,0.01370177162783475,-0.03571743595411281
0.000772297520661157,0.02491406788749282,-0.02823289893438563
0.000772497520661157,0.009964339541282057,-0.02823289893438563
0.000772697520661157,-0.01619768506458678,-0.02823289893438563
0.000772897520661157,-0.0460971417570083,-0.02449063042452249
0.000773097520661157,-0.06104687010321906,-0.03571743595411281
0.000773297520661157,-0.06104687010321906,-0.03571743595411281
0.000773497520661157,-0.04235970967045561,-0.03945970446397595
0.0007736975206611569,-0.01993511715113947,-0.03197516744424878
0.0007738975206611569,-0.008722820891481397,-0.02823289893438563
0.0007740975206611569,-0.001247956718376016,-0.03571743595411281
0.0007742975206611569,-0.008722820891481397,-0.03571743595411281
0.000774497520661157,-0.02367254923769216,-0.03197516744424878
0.000774697520661157,-0.03488484549735023,-0.03197516744424878
0.000774897520661157,-0.0460971417570083,-0.03197516744424878
0.000775097520661157,-0.05357200593011369,-0.03571743595411281
0.000775297520661157,-0.0460971417570083,-0.03945970446397595
0.000775497520661157,-0.02740998132424485,-0.02823289893438563
0.000775697520661157,-0.01993511715113947,-0.03571743595411281
0.000775897520661157,-0.01619768506458678,-0.03945970446397595
0.000776097520661157,-0.01619768506458678,-0.04320197297383999
0.000776297520661157,-0.01993511715113947,-0.03571743595411281
0.000776497520661157,-0.03488484549735023,-0.02823289893438563
0.000776697520661157,-0.03488484549735023,-0.03197516744424878
0.000776897520661157,-0.04235970967045561,-0.03571743595411281
0.000777097520661157,-0.03488484549735023,-0.03197516744424878
0.000777297520661157,-0.03114741341079754,-0.03571743595411281
0.000777497520661157,-0.02740998132424485,-0.03197516744424878
0.000777697520661157,-0.02367254923769216,-0.02823289893438563
0.000777897520661157,-0.01993511715113947,-0.02823289893438563
0.000778097520661157,-0.02740998132424485,-0.03197516744424878
0.0007782975206611569,-0.02740998132424485,-0.03197516744424878
0.0007784975206611569,-0.02740998132424485,-0.03197516744424878
0.0007786975206611569,-0.03114741341079754,-0.02823289893438563
0.0007788975206611569,-0.03114741341079754,-0.03197516744424878
0.000779097520661157,-0.03114741341079754,-0.03197516744424878
0.000779297520661157,-0.02740998132424485,-0.03197516744424878
0.000779497520661157,-0.02740998132424485,-0.03197516744424878
0.000779697520661157,-0.02740998132424485,-0.03197516744424878
0.000779897520661157,-0.02367254923769216,-0.03197516744424878
0.000780097520661157,-0.02740998132424485,-0.03197516744424878
0.000780297520661157,-0.02740998132424485,-0.03571743595411281
0.000780497520661157,-0.02740998132424485,-0.03197516744424878
0.000780697520661157,-0.02740998132424485,-0.03571743595411281
0.000780897520661157,-0.02740998132424485,-0.03197516744424878
0.000781097520661157,-0.01993511715113947,-0.02823289893438563
0.000781297520661157,-0.01993511715113947,-0.02823289893438563
0.000781497520661157,-0.02367254923769216,-0.03571743595411281
0.000781697520661157,-0.02367254923769216,-0.03197516744424878
0.000781897520661157,-0.02367254923769216,-0.03197516744424878
0.000782097520661157,-0.03114741341079754,-0.03571743595411281
0.000782297520661157,-0.02740998132424485,-0.03571743595411281
0.000782497520661157,-0.02740998132424485,-0.03197516744424878
0.0007826975206611569,-0.03114741341079754,-0.02823289893438563
0.0007828975206611569,-0.02367254923769216,-0.03197516744424878
0.0007830975206611569,-0.02740998132424485,-0.03945970446397595
0.0007832975206611569,-0.02740998132424485,-0.03197516744424878
0.000783497520661157,-0.03114741341079754,-0.03197516744424878
0.000783697520661157,-0.02367254923769216,-0.03197516744424878
0.000783897520661157,-0.03114741341079754,-0.03571743595411281
0.000784097520661157,-0.03114741341079754,-0.03197516744424878
0.000784297520661157,-0.02740998132424485,-0.03197516744424878
0.000784497520661157,-0.02740998132424485,-0.03197516744424878
0.000784697520661157,-0.02740998132424485,-0.03197516744424878
0.000784897520661157,-0.02740998132424485,-0.02823289893438563
0.000785097520661157,-0.02740998132424485,-0.02823289893438563
0.000785297520661157,-0.02740998132424485,-0.03197516744424878
0.000785497520661157,-0.03114741341079754,-0.02449063042452249
0.000785697520661157,-0.03114741341079754,-0.02823289893438563
0.000785897520661157,-0.03862227758390292,-0.02823289893438563
0.000786097520661157,-0.03114741341079754,-0.03197516744424878
0.000786297520661157,-0.03114741341079754,-0.03197516744424878
0.000786497520661157,-0.03488484549735023,-0.03197516744424878
0.000786697520661157,-0.03114741341079754,-0.03197516744424878
0.000786897520661157,-0.02740998132424485,-0.03197516744424878
0.0007870975206611569,-0.03114741341079754,-0.02823289893438563
0.0007872975206611569,-0.03114741341079754,-0.02823289893438563
0.0007874975206611569,-0.02740998132424485,-0.02823289893438563
0.0007876975206611569,-0.02740998132424485,-0.03197516744424878
0.000787897520661157,-0.03114741341079754,-0.02823289893438563
0.000788097520661157,-0.03114741341079754,-0.03197516744424878
0.000788297520661157,-0.03114741341079754,-0.02823289893438563
0.000788497520661157,-0.03114741341079754,-0.02449063042452249
0.000788697520661157,-0.03114741341079754,-0.02823289893438563
0.000788897520661157,-0.03114741341079754,-0.02449063042452249
0.000789097520661157,-0.03488484549735023,-0.02449063042452249
0.000789297520661157,-0.03488484549735023,-0.02823289893438563
0.000789497520661157,-0.03114741341079754,-0.02823289893438563
0.000789697520661157,-0.03488484549735023,-0.02823289893438563
0.000789897520661157,-0.03114741341079754,-0.02823289893438563
0.000790097520661157,-0.03114741341079754,-0.02823289893438563
0.000790297520661157,-0.03114741341079754,-0.02823289893438563
0.000790497520661157,-0.02740998132424485,-0.02823289893438563
0.000790697520661157,-0.02740998132424485,-0.02823289893438563
0.000790897520661157,-0.03114741341079754,-0.02449063042452249
0.000791097520661157,-0.02740998132424485,-0.02449063042452249
0.000791297520661157,-0.03114741341079754,-0.02823289893438563
0.000791497520661157,-0.03488484549735023,-0.02823289893438563
0.0007916975206611569,-0.02740998132424485,-0.03197516744424878
0.0007918975206611569,-0.03114741341079754,-0.03197516744424878
0.0007920975206611569,-0.02367254923769216,-0.02823289893438563
0.000792297520661157,-0.03114741341079754,-0.03197516744424878
0.000792497520661157,-0.03488484549735023,-0.02823289893438563
0.000792697520661157,-0.03488484549735023,-0.02823289893438563
0.000792897520661157,-0.03114741341079754,-0.03197516744424878
0.000793097520661157,-0.03488484549735023,-0.03571743595411281
0.000793297520661157,-0.03488484549735023,-0.03571743595411281
0.000793497520661157,-0.03114741341079754,-0.03571743595411281
0.000793697520661157,-0.03114741341079754,-0.03571743595411281
0.000793897520661157,-0.03114741341079754,-0.02823289893438563
0.000794097520661157,-0.03114741341079754,-0.02823289893438563
0.000794297520661157,-0.03114741341079754,-0.02823289893438563
0.000794497520661157,-0.02740998132424485,-0.02823289893438563
0.000794697520661157,-0.02740998132424485,-0.02823289893438563
0.000794897520661157,-0.02367254923769216,-0.02449063042452249
0.000795097520661157,-0.03114741341079754,-0.02449063042452249
0.000795297520661157,-0.03114741341079754,-0.02823289893438563
0.000795497520661157,-0.03114741341079754,-0.03571743595411281
0.000795697520661157,-0.03114741341079754,-0.02823289893438563
0.000795897520661157,-0.03114741341079754,-0.02823289893438563
0.0007960975206611569,-0.03114741341079754,-0.03197516744424878
0.0007962975206611569,-0.03114741341079754,-0.03197516744424878
0.0007964975206611569,-0.03114741341079754,-0.02823289893438563
0.0007966975206611569,-0.03488484549735023,-0.03571743595411281
0.000796897520661157,-0.03488484549735023,-0.03197516744424878
0.000797097520661157,-0.03114741341079754,-0.02823289893438563
0.000797297520661157,-0.03114741341079754,-0.02823289893438563
0.000797497520661157,-0.03488484549735023,-0.02823289893438563
0.000797697520661157,-0.02740998132424485,-0.02823289893438563
0.000797897520661157,-0.03114741341079754,-0.03197516744424878
0.000798097520661157,-0.02740998132424485,-0.02823289893438563
0.000798297520661157,-0.02367254923769216,-0.03197516744424878
0.000798497520661157,-0.01993511715113947,-0.03197516744424878
0.000798697520661157,-0.02367254923769216,-0.03197516744424878
0.000798897520661157,-0.02740998132424485,-0.02823289893438563
0.000799097520661157,-0.02740998132424485,-0.02823289893438563
0.000799297520661157,-0.02367254923769216,-0.03197516744424878
0.000799497520661157,-0.02740998132424485,-0.02823289893438563
0.000799697520661157,-0.02740998132424485,-0.02823289893438563
0.000799897520661157,-0.02367254923769216,-0.02823289893438563
0.000800097520661157,-0.02740998132424485,-0.02823289893438563
0.000800297520661157,-0.02367254923769216,-0.02823289893438563
0.0008004975206611569,-0.02367254923769216,-0.03197516744424878
0.0008006975206611569,-0.02740998132424485,-0.03197516744424878
0.0008008975206611569,-0.02740998132424485,-0.03571743595411281
0.0008010975206611569,-0.2329687460846428,0.5405919145648608
0.000801297520661157,-0.6515611397785441,2.04124158702011
0.000801497520661157,-0.5020638563164366,3.081592232762154
0.000801697520661157,-0.5058012884029892,3.317355148883552
0.000801897520661157,-0.4871141279702258,3.35852010249205
0.000802097520661157,-0.472164399624015,3.366004639511777
0.000802297520661157,-0.4646895354509096,3.366004639511777
0.000802497520661157,-0.4609521033643569,3.373489176531504
0.000802697520661157,-0.4534772391912515,3.366004639511777
0.000802897520661157,-0.4497398071046989,3.36974690802164
0.000803097520661157,-0.4460023750181462,3.366004639511777
0.000803297520661157,-0.4347900787584881,3.362262371001913
0.000803497520661157,-0.4273152145853827,3.362262371001913
0.000803697520661157,-0.4310526466719354,3.362262371001913
0.000803897520661157,-0.4273152145853827,3.354777833982186
0.000804097520661157,-0.4310526466719354,3.354777833982186
0.000804297520661157,-0.42357778249883,3.354777833982186
0.000804497520661157,-0.42357778249883,3.351035565472323
0.000804697520661157,-0.4198403504122774,3.35852010249205
0.000804897520661157,-0.4161029183257247,3.35852010249205
0.0008050975206611569,-0.4161029183257247,3.35852010249205
0.0008052975206611569,-0.4198403504122774,3.354777833982186
0.0008054975206611569,-0.412365486239172,3.354777833982186
0.000805697520661157,-0.4198403504122774,3.354777833982186
0.000805897520661157,-0.412365486239172,3.354777833982186
0.000806097520661157,-0.412365486239172,3.351035565472323
0.000806297520661157,-0.4161029183257247,3.351035565472323
0.000806497520661157,-0.4161029183257247,3.34729329696246
0.000806697520661157,-0.412365486239172,3.34729329696246
0.000806897520661157,-0.4086280541526193,3.34729329696246
0.000807097520661157,-0.4048906220660666,3.34729329696246
0.000807297520661157,-0.3077173878156966,3.171406676998877
0.000807497520661157,0.3313834989848135,1.341437375675643
0.000807697520661157,0.3986572765427619,0.2748908503645549
0.000807897520661157,0.107137573791652,0.01293205467411251
0.000808097520661157,-0.3525665728543289,-0.02074836191465845
0.000808297520661157,-0.6366114114323334,-0.03945970446397595
0.000808497520661157,-0.6029745226533592,-0.05068650999356628
0.000808697520661157,-0.3114548199022493,-0.0619133155231566
0.000808897520661157,0.03612636414715089,-0.0619133155231566
0.000809097520661157,0.2902717460327339,-0.0619133155231566
0.000809297520661157,0.3799701161099984,-0.05442877850343031
0.0008094975206611569,0.3089589064654973,-0.05068650999356628
0.0008096975206611569,0.1183498700513101,-0.04320197297383999
0.0008098975206611569,-0.1208457834880621,-0.03945970446397595
